Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
47.0,0.3319051558450259,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2313077908842013,0.013609320623549803
48.0,0.3328958041382923,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2455052635822333,0.014777359534788884
49.0,0.3339673772436487,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2608625099537791,0.015142417787620266
50.0,0.3350089704258826,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2757900991574738,0.015239303394289527
51.0,0.3360940641856443,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.29134111674235813,0.0161786186105842
52.0,0.3372667414045449,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3081473363786422,0.016572658738590706
53.0,0.3384068245541213,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.32448643421953954,0.01600569782613609
54.0,0.3395003808094225,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3401587320309144,0.01588503689893614
55.0,0.3406236253928489,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3562565080174118,0.016214194899252105
56.0,0.3417631165575757,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3725871218294186,0.016372525030754953
57.0,0.3429084565488091,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3890015580789217,0.01592777579160895
58.0,0.3439858817269955,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4044426734126365,0.015177699189557636
59.0,0.3450265464536314,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.419356956458037,0.015225516467856248
60.0,0.3461106446652714,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.434893706348349,0.014726398222990073
61.0,0.347081656060229,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.44880975290401715,0.01380452521959949
62.0,0.3480371043442599,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.462502756787548,0.014411774739785777
63.0,0.3490928590894678,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.4776333023835887,0.015159009033026638
64.0,0.3501525859860396,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.49282077485360126,0.01503618515492533
65.0,0.3511912003193163,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5077056726934394,0.015498872275539949
66.0,0.3523154964834052,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5238185194046812,0.01613396305059389
67.0,0.3534427394910605,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5399735987946271,0.016096675709160235
68.0,0.3545618321035121,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5560118708230016,0.017030615590258313
69.0,0.3558194090049387,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5740348299751438,0.019015563060094165
70.0,0.3572155065273542,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.59404299694319,0.020906598226068884
71.0,0.3587369826169707,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6158480264272815,0.022997247748557548
72.0,0.3604248360631794,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6400374924403051,0.02305657073807621
73.0,0.3619545908400761,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.661961167903434,0.023453398879848042
74.0,0.3636978227511324,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6869442902000011,0.024927464646844588
75.0,0.3654332874832157,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7118160971971231,0.024838035470893194
76.0,0.3671640393053986,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7366203611417875,0.024564888068576263
77.0,0.3688613855619376,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7609458733342757,0.023667179652997528
78.0,0.370466859691582,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7839547204477826,0.02232068124065617
79.0,0.3719762983701396,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.805587235815588,0.022540485608152916
80.0,0.3736124468072674,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8290356916640884,0.022205215872363404
81.0,0.3750750976668085,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8499976675603148,0.017791903961706712
82.0,0.3760953562191753,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8646194995875018,0.017219180406334023
83.0,0.3774780819223578,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8844360283729829,0.019316298502799367
84.0,0.3787909991059089,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9032520965931006,0.017867737205366774
85.0,0.3799715740731802,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9201715027837164,0.017229577325178325
86.0,0.3811954342802418,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9377112512434572,0.017378580190339832
87.0,0.3823968030095021,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9549286631643961,0.017276930561556936
88.0,0.3836064777296947,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9722651123665711,0.016876409350503663
89.0,0.3847519526160738,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9886814818654034,0.016271082540921467
89.69999694824217,0.3855417178729492,4,5 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.016169382113764327
90.0,0.34427144689654,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9489311918715101,-0.02782391259609296
89.0,0.3459334662982097,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.976755104467603,-0.025534404064244953
88.0,0.3473219650304137,5,1 mM MgCl2_260.00nm_90.0-21.0C,1.0,-0.004108079808874843
87.0,0.3464242461856448,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9849712640853527,0.009549067812620105
86.0,0.3461811667391868,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9809018643747598,0.0030907608944847897
85.0,0.3460550023163784,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9787897422963832,0.004522779917524589
84.0,0.3456408438822595,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9718563045397106,0.005937525909489538
83.0,0.3453456640286443,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9669146904774041,0.006097927837897976
82.0,0.3449123428605886,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9596604488639147,0.006843225075906456
81.0,0.3445281245969149,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9532282403255912,0.0063744283956710945
80.0,0.3441508091523748,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9469115920725725,0.007470760145928068
79.0,0.343635615445668,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.938286720033735,0.008704802454739924
78.0,0.3431108726935813,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9295019871630926,0.009213943876907882
77.0,0.3425348533988905,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.9198588322799193,0.0105284070918793
76.0,0.3418530756964877,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.908445172979334,0.01270135515718046
75.0,0.3410174608592305,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.8944561219655583,0.015298337394413608
74.0,0.3400254295324198,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.8778484981905068,0.016523015994622525
73.0,0.3390435060416023,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.8614100899763133,0.017610286284607146
72.0,0.3379215818170496,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.8426279256212925,0.021123499476501606
71.0,0.3365199453568958,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.8191630910233101,0.02369154342417229
70.0,0.335091224677989,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.7952448387729479,0.024468141057369663
69.0,0.3335968104440978,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.7702268089085708,0.024577298576680562
68.0,0.3321550490460394,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.7460902416195868,0.02514049635701504
67.0,0.3305933512743164,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.7199458161945407,0.026637218696941356
66.0,0.3289727809787473,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.6928158042257041,0.026451595624889357
65.0,0.3274332590348187,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.667042624944762,0.025775437417956626
64.0,0.325893467318081,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.6412649293897908,0.025153167382156505
63.0,0.324428286095933,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.616736290180449,0.023647350830388436
62.0,0.3230683897347281,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.593970227729014,0.021840435995420626
61.0,0.3218190751706218,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.5730554181896077,0.020386604240875184
60.0,0.3206328636982314,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.5531970192472636,0.019136893846541436
59.0,0.3195328482605278,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.5347816304965248,0.01800652702710953
58.0,0.3184816782980912,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.5171839651930445,0.01695457388813426
57.0,0.3175073365247643,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.5008724827202563,0.016522709967890042
56.0,0.3165077600405525,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.48413854525726446,0.01687383693845887
55.0,0.3154914701885347,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.46712480884333857,0.015293577568338879
54.0,0.31468068251853,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.4535513901205867,0.015129762992378337
53.0,0.3136839630991451,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.4368652828585819,0.017766609097498803
52.0,0.3125581593888339,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.4180181719255891,0.018106286640242802
51.0,0.3115208597193205,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.4006527095780963,0.01799899946144687
50.0,0.3104078732842285,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.38202017300269536,0.01839752449927401
49.0,0.3093229630320817,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.36385766057954827,0.01838110299013007
48.0,0.3082119384250904,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.3452579670224352,0.01848876384294154
47.0,0.3071141662560184,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.3268801328936652,0.018681692113698384
46.0,0.3059800930912069,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.30789458279503845,0.018848228614557094
45.0,0.3048624253093552,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.289183675664551,0.01855709866158181
44.0,0.3037631325607473,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.27078038547187483,0.0182137870020124
43.0,0.3026864791859854,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.2527561016605262,0.017696021608350238
42.0,0.3016490423051896,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.23538834225517435,0.016856670352279876
41.0,0.3006726636899596,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.21904276095596645,0.01661989868979838
40.0,0.2996635132045764,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.2021485448755776,0.016283030805566673
39.0,0.2987273791780583,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.1864766993448331,0.015041051792632765
38.0,0.2978666041742925,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.17206644129031207,0.01411320404104173
37.0,0.2970413173163467,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.15825029126274964,0.013755375221543298
36.0,0.2962232910409223,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.14455569084722547,0.013097389423645148
35.0,0.2954766117589853,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.13205551241545935,0.012036110265575481
34.0,0.2947853732992722,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.12048347031607451,0.011497410418495599
33.0,0.2941030508610703,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.10906069157846815,0.01108189370310498
32.0,0.2934614529283903,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.09831968290986455,0.010656969006427722
31.0,0.2928298949603317,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.0877467535656127,0.010441398456149262
30.0,0.2922140505902216,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.07743688599756603,0.00997781353802224
29.0,0.2916378757122002,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.06779112648956823,0.009373093684279087
28.0,0.2910942753966259,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.05869069862900785,0.008492081535374903
27.0,0.2906233523791779,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.05080696341881842,0.008399884634114368
26.0,0.2900907665489417,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.041890929360779115,0.009057828926867826
25.0,0.2895412409139792,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.03269130556508277,0.009539627971105967
24.0,0.2889510960070701,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.022811673418567182,0.009445128141616235
23.0,0.2884128599813258,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.0138010492818503,0.008606212410910443
22.0,0.2879229378030487,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.005599248596746297,0.008082457893691743
21.299999237060547,0.2875884751436213,5,1 mM MgCl2_260.00nm_90.0-21.0C,0.0,0.00799891784865184
21.0,0.2868677717276296,6,1 mM MgCl2_260.00nm_21.0-90.0C,1.1359504512776607e-05,-1.1359504512776607e-05
22.0,0.2868669718079328,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.0,0.0023434424167717433
23.0,0.2871978153039877,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.004698244338056263,0.006689027080438802
24.0,0.2878090348192464,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.013378054160877603,0.007729978603345237
25.0,0.2882864828834258,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.020158201544746738,0.007761041374125782
26.0,0.2889020771884752,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.028900136909129168,0.008465849667026447
27.0,0.2894787883913479,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.03708990087879963,0.007744280113110836
28.0,0.2899927589507226,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.04438869713535084,0.006656200472723486
29.0,0.2904162281992354,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.050402301824246605,0.005351509604311605
30.0,0.2907464499123954,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.05509171634397405,0.005645261812089363
31.0,0.2912112903627454,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.06169282544842533,0.006970520850819877
32.0,0.2917281576830742,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.0690327580456138,0.006765834802031037
33.0,0.2921641707489366,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.0752244950524874,0.007489831043974736
34.0,0.2927830035825849,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.08401242013356328,0.009853079495665135
35.0,0.2935518496488387,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.09493065404381767,0.011870095548345637
36.0,0.2944547531243914,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.10775261123025455,0.01280864507711977
37.0,0.2953557817614004,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.12054794419805721,0.012254194215065732
38.0,0.2961805979990857,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.132260999660386,0.011298559130999246
39.0,0.2969470377857004,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.1431450624600557,0.011111117591151326
40.0,0.2977454553051041,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.15448323484268867,0.01180742151378543
41.0,0.2986099604997756,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.16675990548762656,0.012704070793742958
42.0,0.2995346594814325,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.17989137643017458,0.013324315437974119
43.0,0.3004865181178331,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.1934085363635748,0.014225508177745178
44.0,0.3015381384493355,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.20834239278566494,0.015154498939433242
45.0,0.3026208334276905,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.22371753424244128,0.015495446593549692
46.0,0.3037204718296649,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.23933328597276432,0.01595967385267319
47.0,0.3048685472175181,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.25563688194778766,0.01640679822770133
48.0,0.3060311573088137,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.272146882428167,0.016690367296668118
49.0,0.3072191697350155,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.2890176165411239,0.016763127728153554
50.0,0.3083920271926867,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.3056731378844741,0.016331084693298276
51.0,0.3095191919414104,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.32167978592772045,0.016245277015710047
52.0,0.3106799644967228,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.3381636919158942,0.01635973391190626
53.0,0.3118232490199667,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.35439925375153297,0.01584537481634632
54.0,0.3129115807445525,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.3698544415485868,0.015208348615559891
55.0,0.3139651483607213,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.38481595098265275,0.014950742857925026
56.0,0.3150171996437943,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.39975592726443687,0.014646947685654499
57.0,0.3160279816363784,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.41410984635396175,0.014201844087918247
58.0,0.317017345830494,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.42815961544027337,0.01381829035493784
59.0,0.3179741092370645,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.44174642706383743,0.014109081341321411
60.0,0.3190044275832565,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.4563777781229162,0.015062983090253362
61.0,0.3200955357223702,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.47187239324434416,0.016618088833493666
62.0,0.3213448706133856,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.4896139557899035,0.020125392688793375
63.0,0.3229299371700363,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.5121231786219309,0.02056099134483802
64.0,0.3242406205018194,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.5307359384795796,0.018827457264747327
65.0,0.3255815411885153,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.5497780931514256,0.02000919393490025
66.0,0.3270586568568215,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.5707543263493801,0.02166346727940105
67.0,0.3286325605632773,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.5931050277102277,0.02290050075230482
68.0,0.3302838964080853,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.6165553278539897,0.024315085272021975
69.0,0.3320570260612112,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.6417351982542716,0.0253482675747016
70.0,0.3338538722798888,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.6672518630033929,0.024731071931902104
71.0,0.3355400779037301,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.6911973421180758,0.02344486300344495
72.0,0.337155778218564,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.7141415890102828,0.023161102150271284
73.0,0.3388020197937299,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.7375195464186184,0.01671880075865856
74.0,0.3395104052216918,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.7475791905275999,0.015010598530565467
75.0,0.3409160685908528,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.7675407434797493,0.02984658746810942
76.0,0.3437139113115188,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.8072723654638188,0.030296853230927512
77.0,0.3451829887938701,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.8281344499416043,0.01937207501901117
78.0,0.3464422177017219,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.8460165155018411,0.017666086442213957
79.0,0.3476710287422428,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.8634666228260323,0.02181249612899444
80.0,0.3495142258638116,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.88964150775983,0.0216862399954581
81.0,0.3507252553597333,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9068391028169485,0.011406342139080594
82.0,0.3511206617317481,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9124541920379912,0.009155571518764394
83.0,0.3520146992760971,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9251502458544772,0.01281711949479375
84.0,0.3529257873565108,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9380884310275787,0.012310284212032951
85.0,0.3537484437019237,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9497708142785432,0.01176343096385618
86.0,0.3545825145701885,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.961615292955291,0.011501314084486458
87.0,0.3553682551408967,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9727734424475161,0.010493154934281601
88.0,0.3560603398229039,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9826016028238542,0.009819103723053835
89.0,0.3567511489923496,6,1 mM MgCl2_260.00nm_21.0-90.0C,0.9924116498936237,0.010416224830440579
89.69999694824217,0.3572855095104151,6,1 mM MgCl2_260.00nm_21.0-90.0C,1.0,0.010840547413002395
90.0,0.3589741713382296,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9982056616671492,-0.001794338332850809
89.0,0.3590881274688425,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,1.0,0.0022267895202143784
88.0,0.3586913302343339,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9937520826267204,0.007427681599379843
87.0,0.3581446823682242,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9851446368012403,0.0075460683783485916
86.0,0.3577328479481414,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9786599458700233,0.005647662036981027
85.0,0.3574273307952674,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9738493127272783,0.005526711022783348
84.0,0.3570308592633527,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9676065238244566,0.006610545889420505
83.0,0.356587676180521,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9606282209484373,0.007862364380137654
82.0,0.3560322018687848,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9518817950641812,0.009816448618580609
81.0,0.3553408160087759,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.940995323711276,0.011531691652407583
80.0,0.3545674759181984,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9288184117593661,0.013021240312889704
79.0,0.3536868914008343,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9149528430854966,0.013835054452724704
78.0,0.3528101827217184,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.9011483028539167,0.012894506052590404
77.0,0.3520490642541746,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8891638309803158,0.012176457638618188
76.0,0.3512635602462747,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8767953875766803,0.01363616539399437
75.0,0.3503170334367445,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8618915001923271,0.016150433168512446
74.0,0.3492121735730807,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8444945212396554,0.01722664808655988
73.0,0.3481289486999543,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8274382040192073,0.018140053607478168
72.0,0.3469080704054978,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.8082144140246991,0.020672530802573197
71.0,0.3455031767626251,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7860931424140609,0.022586363706203927
70.0,0.3440392083124889,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7630416866122912,0.02239999940649312
69.0,0.342657986185841,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7412931436010747,0.02357523712117099
68.0,0.3410447420499959,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.7158912123699492,0.025135849170325908
67.0,0.339465294976298,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6910214452604229,0.024247673415919768
66.0,0.3379648646508958,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6673958655381097,0.023733442427946616
65.0,0.336450733880771,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6435545604045296,0.023257874581954885
64.0,0.3350107089656317,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.6208801163741999,0.022583488112773664
63.0,0.3335822370382776,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5983875841789823,0.02178212966514015
62.0,0.332243998621542,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5773158570439196,0.02086205256108381
61.0,0.3309323925323905,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5566634790568147,0.020128996960331436
60.0,0.3296872649613148,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5370578631232568,0.01880481841766135
59.0,0.3285438526405297,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.519053842221492,0.017571401392311836
58.0,0.3274553905422554,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.5019150603386331,0.016862761074436572
57.0,0.3264019879004065,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.48532832007261884,0.016551228736486345
56.0,0.3253530958421226,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4688126028656604,0.016763275101564307
55.0,0.3242727596138564,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4518017698694902,0.016426867756717617
54.0,0.3232665971552546,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.43595886735222517,0.016113508537322352
53.0,0.3222260630127828,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4195747527948455,0.016588882325902027
52.0,0.3211595197925938,7,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.4027811027004211,0.016902240649509237
