Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
48.0,0.2845290837351697,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3324866640804733,0.018106583158268602
47.0,0.2835133836629614,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.3145578725409021,0.01750169626693751
46.0,0.2825460751065222,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.29748327154659826,0.017538948476947397
45.0,0.2815261542174994,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.2794799755870073,0.01798186698453097
44.0,0.2805086613127016,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.2615195375775363,0.017963666391269686
43.0,0.2794908026199901,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.24355264280446795,0.017686786637569327
42.0,0.2785046812424038,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.22614596430239767,0.016782783394839282
41.0,0.2775892495489567,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.2099870760147894,0.015569046032732126
40.0,0.2767406492222023,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.19500787223693342,0.014873099453475994
39.0,0.2759040709182035,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1802408771078374,0.01443237887321662
38.0,0.2751054059062979,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.16614311449050018,0.014312098668345971
37.0,0.2742824558061301,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.15161667977114546,0.013547032038747076
36.0,0.2735704757477767,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.13904905041300603,0.01214286444020228
35.0,0.2729066231671586,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.1273309508907409,0.01158481814004695
34.0,0.2722578718731212,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.11587941413291213,0.009828809770209529
33.0,0.2717929817071316,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.10767333135032184,0.010329215543130231
32.0,0.2710875325393344,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.09522098304665166,0.011951727677710397
31.0,0.270438805588962,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.08376987599490104,0.011047652907976442
30.0,0.2698357915247102,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.07312567723069878,0.00987251656265048
29.0,0.2693202119834276,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.06402484286960008,0.009889863750781852
28.0,0.2687152324169055,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.053345949729135075,0.008595874709523298
27.0,0.2683462667463617,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.04683309345055349,0.007170840584977252
26.0,0.2679027489560007,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.03900426855918057,0.007912004449958392
25.0,0.2674498066058778,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.031009084550636706,0.00828038053666139
24.0,0.266964550406429,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.022443507485857793,0.008912786752980918
23.0,0.2664399540311965,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.01318351104467487,0.008946960883589483
22.0,0.2659508257730147,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.0045495857186788275,0.007378323395236264
21.299999237060547,0.2656930831062666,11,1 mM MgCl2_260.00nm_90.0-21.0C_R1,0.0,0.006499401085756168
21.0,0.2652749397303268,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0,0.0018142471243952176
22.0,0.2653892565360835,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0018142471243952176,0.0025763036315323727
23.0,0.2655996086222941,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.005152607263064745,0.00449572048169997
24.0,0.2659558126552937,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.010805688087795157,0.0069466140746648085
25.0,0.2664750293091036,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.019045835412394362,0.008219680773255078
26.0,0.2669916667434201,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.027245049634305313,0.00733993116953755
27.0,0.2674000162907478,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.03372569775146946,0.0064941927901647194
28.0,0.2678100727541087,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.04023343521463475,0.0068573660699674
29.0,0.2682641898363272,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.04744042989140426,0.007727663037779369
30.0,0.2687839221735889,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.05568876129019349,0.008546809154866448
31.0,0.2693412690377861,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.06453404820113716,0.008795954202574983
32.0,0.2698923989345546,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.07328066969534346,0.008322017348240791
33.0,0.2703900197045617,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.08117808289761874,0.007806826936299104
34.0,0.2708762246840378,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.08889432356794166,0.007372259211498831
35.0,0.2713190807050578,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.0959226013206164,0.008199215295819434
36.0,0.2719094996880061,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.10529275415958053,0.012067854466345389
37.0,0.2728398862848258,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.12005831025330718,0.014534766046330264
38.0,0.2737411884414234,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.13436228625224106,0.013111582206323039
39.0,0.2744922236936479,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.14628147466595326,0.01089076397220684
40.0,0.2751136556569553,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.15614381419665474,0.011141700366532906
41.0,0.2758963142163486,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.16856487539901907,0.01250207131562317
42.0,0.2766891817679538,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.18114795682790108,0.013491087884799302
43.0,0.2775964773886475,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.19554705116861767,0.014159734972946772
44.0,0.2784736086530267,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.20946742677379462,0.014038264423670788
45.0,0.2793655964085459,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.22362358001595925,0.01445152424841846
46.0,0.2802948071746396,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.23837047527063154,0.015348729049218426
47.0,0.2812998617616371,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2543210381143961,0.01623646681493246
48.0,0.2823409463120256,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.27084340890049646,0.01583155662390409
49.0,0.2832949736282238,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.2859841513622043,0.01606079734899815
50.0,0.2843649473713686,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.30296500359849277,0.016265621725074064
51.0,0.2853447869025614,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3185153948123524,0.01607501629342717
52.0,0.2863907403192437,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3351150361853471,0.01659490463915203
53.0,0.2874360968070123,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.3517052040906565,0.016568939141582167
54.0,0.2884787780203634,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.36825291446851144,0.016297089350610444
55.0,0.2894898756694858,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.38429938279187736,0.015809112711489354
56.0,0.2904710614780289,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.39987113989149015,0.015508028651685685
57.0,0.2914442161506756,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.41531544009524873,0.015562103613094846
58.0,0.2924322165510972,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.43099534711767984,0.015581628312196255
59.0,0.2934078317498813,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.44647869671964124,0.015662581395078146
60.0,0.2944060339554779,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.46232050990783613,0.01600231274180891
61.0,0.2954244625084643,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.47848332220325906,0.01645252289165311
62.0,0.2964794007403248,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.49522555569114235,0.017317524668356177
63.0,0.2976068378608398,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5131183715399714,0.01873166846576657
64.0,0.2988399882002206,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5326888926226755,0.01995638228185609
65.0,0.3001217652334618,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5530311361036836,0.0208788171315874
66.0,0.3014711619255274,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5744465268858503,0.021983980558390404
67.0,0.3028922129871988,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.5969990972204644,0.023558057144278277
68.0,0.3044399767097483,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6215626411744068,0.02429165652208276
69.0,0.3059534768501015,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6455824102646299,0.024494545498371156
70.0,0.3075268088862293,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6705517321711492,0.02462172850441463
71.0,0.3090563367824509,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.6948258672734592,0.024844373853959767
72.0,0.310657726854151,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7202404798790687,0.02493102630016708
73.0,0.3121981747961902,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7446879198737933,0.02363305107015662
74.0,0.3136359924633916,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7675065820193819,0.022591021062315586
75.0,0.3150451225266289,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.7898699619984245,0.020937691182132012
76.0,0.3162745855675798,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.809381964383646,0.01962087314484623
77.0,0.3175177686330117,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.829111708288117,0.02138899423174284
78.0,0.3189700524265791,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8521599528471316,0.021975778745209174
79.0,0.3202871827843561,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8730632657785353,0.015776920578476517
80.0,0.3209582789928024,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8837137940040847,0.012662707092522762
81.0,0.3218829524097673,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.8983886799635808,0.014161431118512646
82.0,0.3227429196281859,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.91203665624111,0.01335820026433282
83.0,0.3235663689238055,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9251050804922465,0.011865990896574863
84.0,0.3242382861173422,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9357686380342597,0.010966157142046185
85.0,0.3249483372775627,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9470373947763389,0.01144082952240566
86.0,0.3256800732571666,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.958650297079071,0.010940307506012048
87.0,0.3263270480289992,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.968918009788363,0.010963615551589367
88.0,0.327061721316628,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9805775281822497,0.011706099327680408
89.0,0.3278022647897335,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,0.9923302084437238,0.01128456917831
89.69999694824217,0.328285542982513,12,1 mM MgCl2_260.00nm_21.0-90.0C_R1,1.0,0.010956892848656766
90.0,0.3430094970702417,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,1.0,0.011581372522591282
89.0,0.3423853111364421,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9884186274774087,0.005971282556670177
88.0,0.3423658444165781,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9880574348866596,-0.00020080843389475023
87.0,0.3424069565501581,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9888202443451982,-0.0010437685751484849
86.0,0.3424783536483602,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9901449720369566,-0.00010312515591670568
85.0,0.3424180725507217,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9890264946570316,0.0051263980205120685
84.0,0.3419257722459021,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9798921759959325,0.009508709012233552
83.0,0.3413931158968446,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9700090766325645,0.008870624845011166
82.0,0.3409695955507015,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9621509263059101,0.0060891635875391925
81.0,0.3407367566868231,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9578307494574861,0.00395557155972448
80.0,0.340543219122018,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9542397831864612,0.005648257192928663
79.0,0.3401279233756708,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9465342350716288,0.007283580904390741
78.0,0.3397581120478187,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9396726213776797,0.006663911675700129
77.0,0.3394096112889227,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9332064117202286,0.006852904204158239
76.0,0.3390194281998434,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9259668129693632,0.008134605045770016
75.0,0.3385327711671357,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.9169372016286885,0.0096123750887111
74.0,0.3379832972388411,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.906742062791941,0.010519985803474241
73.0,0.3373988076149762,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.89589723002174,0.011431153328861854
72.0,0.3367511177020783,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.8838797561342173,0.013338596757060506
71.0,0.3359610221614574,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.869220036507619,0.015502568586836907
70.0,0.335080074787123,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.8528746189605435,0.017498705857435626
69.0,0.3340748129000591,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.8342226247927478,0.018364959445051898
68.0,0.3331004908754509,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.8161447000704397,0.01993620887694314
67.0,0.331925861878925,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.7943502070388615,0.022215794235924846
66.0,0.3307058202536052,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.77171311159859,0.02355531774486952
65.0,0.3293868021994531,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.7472395715491225,0.025552351676589313
64.0,0.3279514975753707,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.7206084082454114,0.02667230097568174
63.0,0.3265117586657762,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.693894969597759,0.026010603667823096
62.0,0.3251477792928577,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.6685872009097652,0.025924134845441427
61.0,0.3237173609750217,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.6420466999068761,0.026167436119784115
60.0,0.3223271558274251,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.616252328670197,0.024721113174944853
59.0,0.321052638623406,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.5926044735569864,0.022827163810945628
58.0,0.3198665848490652,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.5705980010483057,0.021948825474536915
57.0,0.318686744926799,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.5487068226079126,0.021174001460264325
56.0,0.3175842104848924,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.5282499981277771,0.019874160934752527
55.0,0.3165444821375927,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.5089585007384075,0.018055299652210144
54.0,0.3156380052226987,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.4921393988233568,0.016476163858471587
53.0,0.3147684940665114,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.47600617302146436,0.015585331037166167
52.0,0.3139580412308604,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.46096873674902444,0.012955752251621294
51.0,0.3133719759420007,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.4500946685182218,0.0138230784602566
50.0,0.3124680328368001,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.43332257982851125,0.0186225402545096
49.0,0.311364627045174,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.4128495880092026,0.017590511909257506
48.0,0.3105719276764359,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.39814155600999623,0.014946376428209035
47.0,0.3097535368381085,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.3829568351527845,0.016003266209297484
46.0,0.3088469138849861,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.36613502359140127,0.01765381445811237
45.0,0.3078506082100609,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.34764920623655976,0.01849627607361856
44.0,0.3068531751756395,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.32914247144416414,0.018084489897442907
43.0,0.3059012564917036,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.31148022644167395,0.017860702964508673
42.0,0.3049279457546063,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.2934210655151468,0.018220495468298292
41.0,0.3039372445482165,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.27503923550507736,0.01855730398115052
40.0,0.3029276287642526,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.25630645755284576,0.018533190639208497
39.0,0.3019395267677281,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.23797285422666037,0.01851414739432991
38.0,0.3009319636809836,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.21927816276418594,0.018661670130231636
37.0,0.2999279600084728,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.2006495139661971,0.01838469745203926
36.0,0.2989502521827412,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.18250876786010742,0.017320896953820525
35.0,0.2980609170101965,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.16600772005855605,0.01655654560749642
34.0,0.2971655996538027,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.14939567664511458,0.015903477629279322
33.0,0.2963466595652643,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.1342007647999974,0.014659611252482357
32.0,0.295585420254354,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.12007645414014986,0.014096079990918726
31.0,0.2948272239655748,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.10600860481815995,0.014028314977575548
30.0,0.2940732891374536,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.09201982418499877,0.013790257471788504
29.0,0.2933407533904207,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.07842808987458294,0.012080588899518276
28.0,0.292771106058827,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.06785864638596222,0.010314161794529795
27.0,0.2922289758876212,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.05779976628552335,0.01069829621936351
26.0,0.2916179221848566,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.046462053947235196,0.011483388057178145
25.0,0.290991165898577,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.03483299017116706,0.011004538255049934
24.0,0.2904317280660917,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.02445297743713533,0.009605311189393458
23.0,0.2899557963648724,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.015622367792380146,0.009293362865726811
22.0,0.2894299838657101,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.005866251705681707,0.008946842543413996
21.299999237060547,0.2891138182478896,13,0.1 mM MgCl2_260.00nm_90.0-21.0C,0.0,0.008380350445688172
21.0,0.2884116376624777,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.0,0.00129130063149755
22.0,0.2884944924099531,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.00129130063149755,0.002533063250941502
23.0,0.2887366995587964,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.005066126501883004,0.005956992245071402
24.0,0.28925893885432,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.013205285121640355,0.008867755117954772
25.0,0.2898746771808162,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.02280163673779255,0.00815389887012967
26.0,0.2903053090261387,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.029513082861899693,0.007050573369756535
27.0,0.2907794602527965,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.03690278347730562,0.00832067776012448
28.0,0.2913730815305788,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.04615443838214865,0.009114689904477554
29.0,0.2919491264202738,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.05513216328626073,0.00858739879437656
30.0,0.2924750817019158,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.06332923597090177,0.009313159378459546
31.0,0.2931442616965663,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.07375848204317982,0.010652971485107576
32.0,0.2938421518337378,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.08463517894111693,0.010669900336417099
33.0,0.2945135042670383,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.09509828271601402,0.01110453991102503
34.0,0.2952671706523097,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.10684425876316699,0.012206363529844964
35.0,0.296079917452612,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.11951100977570395,0.012545935307725055
36.0,0.2968771602649674,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.1319361293786171,0.013011833543301876
37.0,0.2977496946619244,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.1455346768623077,0.013769537653830752
38.0,0.2986441718149247,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.1594752046862786,0.014282797306575432
39.0,0.2995825715849485,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.17410027147545856,0.014871223707738121
40.0,0.3005525600785104,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.18921765210175484,0.015358488947213783
41.0,0.3015534894212542,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.20481724936988613,0.015410444947489416
42.0,0.3025301453029946,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.22003854199673367,0.015542668188006786
43.0,0.3035480425352232,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.2359025857458997,0.015838079840678143
44.0,0.30456260788171,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.25171470167808996,0.01588272185245164
45.0,0.3055862339156167,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.267668029450803,0.015586518479722727
46.0,0.306562788197832,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.2828877386375354,0.015148861884563797
47.0,0.3075302508166696,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.2979657532199306,0.015174300763079601
48.0,0.308510069608797,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.3132363401636946,0.014795543620053614
49.0,0.3094289272371708,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.3275568404600378,0.014396653360079309
50.0,0.3103575574045048,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.34202964688385323,0.014311083707130468
51.0,0.311265434085741,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.35617900787429874,0.014673245091247733
52.0,0.3122405395498331,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.3713761370663487,0.014232146976637772
53.0,0.3130918111741113,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.3846433018275743,0.013483686804065864
54.0,0.3139708685498168,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.3983435106744804,0.0144458288191954
55.0,0.3149456095378583,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.4135349594659651,0.014847964507655409
56.0,0.3158762720163656,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.42803943968979125,0.015243983389321869
57.0,0.316901833152149,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.4440229262446088,0.016625353095598233
58.0,0.318009763472694,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.4612901458809877,0.017378734264779205
59.0,0.3191320041964876,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.47878039477416723,0.01843504069738569
60.0,0.3203754877733317,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.4981602272757591,0.019715162373866946
61.0,0.3216620034237466,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.5182107195219011,0.02040307660857124
62.0,0.3229937653748297,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.5389663804929016,0.02125318054834857
63.0,0.3243893728130748,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.5607170806185983,0.022791797665046243
64.0,0.3259185817870367,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.5845499758229941,0.023675822903634458
65.0,0.3274276340515577,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.6080687264258672,0.024555755765925613
66.0,0.3290697626870177,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.6336614873548453,0.02504018580290407
67.0,0.3306409806895618,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.6581490980316753,0.02398257019511779
68.0,0.3321473880654301,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.6816266277450809,0.02321681714320828
69.0,0.333620338826099,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.7045827323180919,0.02193652488720388
70.0,0.3349624493852872,14,0.1 mM MgCl2_260.00nm_21.0-90.0C,0.7254996775194886,0.020984372264711337
