Temperature (C),Abs,Measurement,Name,norm_Abs,dabs_dt
72.0,0.4222740157443433,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.6214872058387966,0.01205399870721452
73.0,0.4228589196395874,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.6298877752813699,0.007966015461898679
74.0,0.42338331041897,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.6374192367625939,0.010907653511680604
75.0,0.42437784739099,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.6517030823047311,0.01594064927496147
76.0,0.4256030999028573,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.6693005353125169,0.01984254746889963
77.0,0.4271409894340298,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.6913881772425303,0.02149740694179858
78.0,0.4285966867409546,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.712295349196114,0.022086153124636854
79.0,0.4302165611751759,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.735560483491804,0.024421467790456453
80.0,0.4319974589709476,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.7611382847770269,0.02412331013970931
81.0,0.4335758139409205,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.7838071037712226,0.021449715139035708
82.0,0.4349844045637346,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.8040377150550984,0.02101074171469225
83.0,0.4365016309953239,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.8258285872006071,0.024749093387868237
84.0,0.4384307997695075,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.8535359018308348,0.024679332631011963
85.0,0.4399383117790688,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.8751872524626311,0.021656465167526895
86.0,0.4414465360050796,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.8968488321658886,0.02768181315783902
87.0,0.4437930981609022,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.9305508787783091,0.030971914261756828
88.0,0.4457594801260005,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.9587926606894023,0.025285675956271403
89.0,0.4473142143094694,14,5 mM CaCl2_260.00nm_21.0-90.0C,0.9811222306908519,0.02505827457134646
89.69999694824217,0.4486286110153024,14,5 mM CaCl2_260.00nm_21.0-90.0C,1.0,0.026968359442928698
90.0,0.4535460050792811,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9518886089764581,-0.019987594428540922
89.0,0.4547682638294188,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.971876203404999,-0.01770666084154965
88.0,0.4557115604418015,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9873019306595574,-0.013872972303253406
87.0,0.4564649524278083,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9996221480115058,-0.0063490346702212985
86.0,0.4564880584049105,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,1.0,0.0014089387313939161
85.0,0.4562926367748156,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.996804270548718,0.0034722173372424003
84.0,0.4560634001962404,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9930555653255152,0.004058691441419793
83.0,0.4557962517649916,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9886868876658784,0.005134031131476646
82.0,0.4554354992753606,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9827875030625619,0.006059836402110719
81.0,0.455055123252167,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.976567214861657,0.006852949131117891
80.0,0.4545973716988077,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9690816048003261,0.007954842206461865
79.0,0.4540822322394367,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9606575304487333,0.008726194471457227
78.0,0.4535301429648774,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9516292158574117,0.009746443011692807
77.0,0.4528902253377208,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9411646444253476,0.010805113530617638
76.0,0.4522086588206754,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9300189887961764,0.011928195726966628
75.0,0.4514313862910547,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9173082529714144,0.013012519224421149
74.0,0.4506172051277114,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.9039939503473341,0.013487608955629504
73.0,0.4497818282991321,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8903330350601554,0.014431375960794968
72.0,0.4488522227925264,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8751311984257442,0.01619030496224455
71.0,0.4478017258932874,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8579524251356663,0.01759397469091667
70.0,0.4467004491418696,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8399432490439108,0.018501129713101472
69.0,0.445539005608451,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8209501657094633,0.0193527344523432
68.0,0.4443335761189018,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.8012377801392244,0.018976208732268074
67.0,0.4432181823347573,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7829977482449272,0.018688590878218336
66.0,0.442047929008109,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7638605983827877,0.018546932946852723
65.0,0.4409498602349114,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7459038823512217,0.01770260357430853
64.0,0.4398828698564163,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7284553912341707,0.017342074476472125
63.0,0.4388288944178203,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.7112197333982775,0.016890819621094455
62.0,0.4378170932915886,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6946737519919818,0.017058058426215994
61.0,0.4367426642567729,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6771036165458455,0.017348109366811193
60.0,0.4356953893969315,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6599775332583594,0.01688627603315085
59.0,0.4346774433806391,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6433310644795438,0.016749676317999118
58.0,0.4336468749031197,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6264781806223612,0.016952229228609117
57.0,0.4326041563141954,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.6094266060223256,0.01683822632947274
56.0,0.4315875305891677,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5928017279634157,0.016647296957172264
55.0,0.4305681629939597,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.576132012107981,0.016724018660956186
54.0,0.4295421540713581,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5593536906415033,0.01696518227619298
53.0,0.428493291747308,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5422016475555951,0.017581057554552193
52.0,0.4273919602089049,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5241915755323989,0.017489690063099472
51.0,0.4263542722876881,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.5072222674293961,0.017563251504610716
50.0,0.4252439440572737,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4890650725231775,0.01810417337518136
49.0,0.4241401004521591,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4710139206790334,0.018198300254163496
48.0,0.4230182603410259,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4526684720148505,0.017763826849062303
47.0,0.4219675535876706,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4354862669809088,0.01779387063301846
46.0,0.4208420390695987,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.4170807307488136,0.018166285415635613
45.0,0.4197457853417576,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3991536961496376,0.01809054415467995
44.0,0.4186295341113996,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.3808996424394537,0.01830894846148612
43.0,0.4175065691576512,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.36253579922666535,0.01811885255715262
42.0,0.4164135669864301,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.34466193732514844,0.017993807019261038
41.0,0.415305895319065,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.32654818518814327,0.017762346167812693
40.0,0.4142412012118291,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.30913724498952305,0.017610519093225363
39.0,0.4131520982592821,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.29132714700169254,0.017428394888953536
38.0,0.4121096782584255,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.274280455211616,0.017507005919778107
37.0,0.4110109610403273,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.25631313516213633,0.017734461732591356
36.0,0.4099407227986639,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.23881153174643327,0.01727439616301528
35.0,0.4088982723984724,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.22176434283610577,0.017106914038739957
34.0,0.4078485175113836,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.20459770366895336,0.017602987213896526
33.0,0.406745396500608,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.18655836840831272,0.017136543305062854
32.0,0.4057526885133909,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.17032461705882765,0.016739896925622402
31.0,0.4046980780434625,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.15307857455706791,0.017179864629200722
30.0,0.4036515612422434,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.1359648878004262,0.017093729956697175
29.0,0.4026074851923057,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.11889111464367356,0.016006389197702288
28.0,0.4016939520537094,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.10395210940502163,0.015284641224130043
27.0,0.4007381470340097,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.08832183219541348,0.015225431920962887
26.0,0.3998318552959875,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.07350124556309585,0.015988306242191073
25.0,0.3987827494223296,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.05634521971103133,0.017436500749006895
24.0,0.3976993409818263,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.038628244065082064,0.016358622036243567
23.0,0.3967820615461094,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.0236279756385442,0.014339086259476691
22.0,0.3959456458373422,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.00995007154612868,0.013993473561491158
21.299999237060547,0.3953371903248376,15,5 mM CaCl2_260.00nm_90.0-21.0C_R1,0.0,0.014214372430604501
21.0,0.3941153168326694,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0,0.0012612093122100518
22.0,0.3942184904568619,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0012612093122100518,0.0033685411694811427
23.0,0.3946664459709216,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0067370823389622855,0.008277216321138653
24.0,0.3955727310223405,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.017815641954487357,0.012677091931566822
25.0,0.3967405529508473,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.03209126620209593,0.012768143124332155
26.0,0.3976617349451506,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.04335192820315167,0.009443855258896277
27.0,0.3982856680462984,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.050978976719888484,0.008857698691982444
28.0,0.3991109485962225,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.061067325587116555,0.012292583748125616
29.0,0.4002968654006239,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.07556414421613972,0.013204505034152575
30.0,0.4012713459654017,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0874763356554217,0.01160012118237884
31.0,0.4021947685192757,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.0987643865808974,0.01257988668865924
32.0,0.4033295491344307,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.11263610903274018,0.013090218522817283
33.0,0.4043364674004932,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.12494482362653196,0.012595390599771814
34.0,0.4053902889081028,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.1378268902322838,0.013144161234970413
35.0,0.4064869918827553,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.1512331460964728,0.013075807013319382
36.0,0.4075296299131921,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.16397850425892257,0.013349106323678028
37.0,0.4086710475598122,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.17793135874382884,0.013323234312188417
38.0,0.4097094526541857,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.1906249728832994,0.013169439161216961
39.0,0.4108257077794775,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.20427023706626277,0.013605608971751615
40.0,0.4119354748907352,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.21783619082680264,0.013167423447941445
41.0,0.4129800382070267,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.23060508396214566,0.013238846644876623
42.0,0.4141014909124326,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.24431388411655588,0.013981076183867028
43.0,0.4152674908701745,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.2585672363298797,0.013972801209173394
44.0,0.416387589701769,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.2722594865349027,0.013615445877317861
45.0,0.4174951225290273,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.28579812808451543,0.013702596278549528
46.0,0.4186294800925513,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.29966467909200173,0.013957422388387097
47.0,0.4197787051798275,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.31371297286128963,0.014313391289048766
48.0,0.4209713030389559,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.32829146167009926,0.014354646328736842
49.0,0.422127277889209,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.3424222655187633,0.014345626422512525
50.0,0.42331839999581,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.3569827145151243,0.014349367449073586
51.0,0.4244749869177704,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.3711210004169105,0.014274138230657568
52.0,0.4256538007246562,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.38553099097643945,0.014645453987084778
53.0,0.4268711388509401,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.40041190839108004,0.014503255352966232
54.0,0.4280266874499096,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4145375016823719,0.014080372466620833
55.0,0.4291748374413283,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4285726533243217,0.01410425374144722
56.0,0.4303342932706843,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.44274600916526635,0.013964257474519792
57.0,0.4314595383848673,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4565011682733613,0.013811336018711762
58.0,0.4325939746387099,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4703686812026899,0.014047649125051742
59.0,0.433757883088771,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4845964665234648,0.01412596275458286
60.0,0.4349051322847703,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.4986206067118556,0.0138974832842792
61.0,0.4360316590650695,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5123914330920232,0.013832845071923061
62.0,0.4371683327625127,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5262862968557017,0.014069787225194919
63.0,0.438333625797454,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.540531007542413,0.014661682194776426
64.0,0.4395671398029441,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5556096612452546,0.015044441814964726
65.0,0.4407950563799526,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5706198911723425,0.015351865226546857
66.0,0.4420788681230624,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.5863133916983483,0.016246642787731302
67.0,0.4434531798193263,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6031131767478051,0.01726903059004048
68.0,0.4449042650734596,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6208514528784292,0.017809279299090708
69.0,0.4463669672006193,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6387317353459865,0.018653785166721504
70.0,0.4479562225906242,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6581590232118723,0.01913443992399705
71.0,0.4494975649447682,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6770006151939806,0.018537201360782463
72.0,0.4509891057580128,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.6952334259334372,0.017939757213294716
73.0,0.4524326998996244,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.71288012962057,0.01794379768045906
74.0,0.4539249017762417,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7311210212943553,0.01810344665162711
75.0,0.4553946161863837,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7490870229238242,0.017492009752992255
76.0,0.4567867804876573,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7661050408003398,0.016676062376084988
77.0,0.4581229972345473,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7824391476759942,0.016358890233776346
78.0,0.4594632688022388,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.7988228212678925,0.016102817851610107
79.0,0.4607575893857118,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8146447833792144,0.016251645768716017
80.0,0.4621222107824764,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8313261128053245,0.016454695876724657
81.0,0.4634497525217609,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8475541751326637,0.01672405058012638
82.0,0.4648584432108693,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8647742139655773,0.017288597063898792
83.0,0.4662783507552458,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8821313692604613,0.017519173003087696
84.0,0.4677247661187082,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.8998125599717527,0.017665869144190938
85.0,0.469168674710946,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9174631075488432,0.017432588774763558
86.0,0.470576922926523,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9346777375212798,0.016981461053570623
87.0,0.471947022228711,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9514260296559844,0.01748553445146689
88.0,0.4734377422097856,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9696488064242136,0.017814524220628347
89.0,0.4748616677349138,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,0.9870550780972411,0.018045422540792555
89.69999694824217,0.4759206311398509,16,5 mM CaCl2_260.00nm_21.0-90.0C_R1,1.0,0.01849282619769422
90.0,0.3069945434343367,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9814866095990891,-0.012284969373312249
89.0,0.3075666173518079,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9937715789724013,-0.008168261994569437
88.0,0.3077552860127131,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9978231335882279,-0.0031142105137993426
87.0,0.307856656106374,1,10 mM CaCl2_260.00nm_90.0-21.0C,1.0,0.0010349230384103514
86.0,0.3076588995328004,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9957532875114072,0.0047719572604785765
85.0,0.3074122248341337,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9904560854790428,0.004760443932730285
84.0,0.3072155405423555,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9862323996459467,0.00403418165480085
83.0,0.3070365055249646,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9823877221694411,0.004978384241486777
82.0,0.3067518839081125,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9762756311629731,0.007904131086592936
81.0,0.306300362503764,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9665794599962553,0.010640798647796545
80.0,0.3057608642022447,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.95499403386738,0.011484141973994388
79.0,0.3052307988950617,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9436111760482665,0.012425524004311794
78.0,0.3046036259580499,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9301429858587564,0.0139946110749965
77.0,0.3039274253598291,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9156219538982735,0.014738005412753663
76.0,0.3032310171649825,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.9006669750332491,0.015936299864945436
75.0,0.3024432146602826,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.8837493541683826,0.016715488760115027
74.0,0.3016742375187559,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.867235997513019,0.016637774070305256
73.0,0.3008936728907968,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.8504738060277721,0.01786587564264147
72.0,0.3000103177876831,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.8315042462277361,0.020060345456163364
71.0,0.299025373497904,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.8103531151154454,0.021163717994833575
70.0,0.2980392569419211,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.789176810238069,0.021911036835504993
69.0,0.2969847118898134,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.7665310414444354,0.022000560377768097
68.0,0.2959902576519085,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.7451756894825328,0.022001093305972552
67.0,0.2949356629660872,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.7225288548324903,0.022302688241765567
66.0,0.2939131199977727,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.7005703129990016,0.022079044675081094
65.0,0.29287935412274,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.6783707654823281,0.02219513320884181
64.0,0.2918459993696723,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.656180046581318,0.02149552557470913
63.0,0.2908773907234107,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.6353797143329099,0.020238910923112752
62.0,0.2899610694678871,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.6157022247350925,0.019119146333072767
61.0,0.2890967489311361,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.5971414216667643,0.018257058176081142
60.0,0.2882607173587512,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.5791881083829302,0.018981064413781945
59.0,0.2873289672546828,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.5591792928392004,0.019540668277047202
58.0,0.2864408175589942,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.5401067718288358,0.01799860007086751
57.0,0.2856526863721424,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.5231820926974654,0.017431484962170563
56.0,0.2848173543517822,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.5052438019044947,0.017552988905273792
55.0,0.2840179070216651,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.4880761148869178,0.017221294872119736
54.0,0.2832134669798165,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.4708012121602552,0.01787867001754037
53.0,0.282352795699804,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.4523187748518371,0.017421308149289716
52.0,0.2815909515794789,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.4359585958616758,0.016889452015809964
51.0,0.2807798141668396,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.41853987082021715,0.017584686579841913
50.0,0.2799532200990753,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.40078922270199197,0.01841641591978868
49.0,0.2790646204401218,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.3817070389806398,0.01866068627040038
48.0,0.2782152765075186,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.3634678501611912,0.017640249685395654
47.0,0.2774217141477191,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.3464265396098485,0.017180882765500644
46.0,0.2766151528750372,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.3291060846301899,0.017519151024149415
45.0,0.2757900862530778,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.31138823756154965,0.017757191241937226
44.0,0.2749613553524925,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.29359170214631547,0.01691696788094013
43.0,0.2742145420586563,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.2775543017996694,0.016632395466789046
42.0,0.2734123145136465,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.2603269112127374,0.016291783868630283
41.0,0.2726972237264562,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.24497073406240882,0.016136209931346554
40.0,0.2719094853981557,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.22805449135004427,0.015781092283847276
39.0,0.271227468123417,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.21340854949471427,0.014615661747807165
38.0,0.2705482709549734,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.19882316785442994,0.014418610864985429
37.0,0.2698846058090926,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.18457132776474341,0.013560552200854961
36.0,0.2692853230411644,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.17170206345272002,0.014871185415771093
35.0,0.2684995934350736,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.15482895693320123,0.01288801599949757
34.0,0.2680850110864141,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.14592603145372487,0.008270874957821778
33.0,0.2677292941051763,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.13828720701755767,0.010176427475160621
32.0,0.2671372401063376,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.12557317650340363,0.011392081421225303
31.0,0.2666683044602287,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.11550304417510707,0.012993393617059187
30.0,0.2659271139168651,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.09958638926928526,0.015953098500462226
29.0,0.2651825292372494,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.08359684717418261,0.01269485467337629
28.0,0.264744791841158,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.07419667992253268,0.009335708193891526
27.0,0.2643130577723144,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.06492543078639956,0.010103050984984391
26.0,0.2638038547041152,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.053990577952563894,0.011951759154594267
25.0,0.2631999431242479,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.04102191247721103,0.013396086675578251
24.0,0.2625562241158078,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.02719840460140739,0.012359709717225557
23.0,0.2620488344251736,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.016302493042759915,0.010220052348356077
22.0,0.2616043901785762,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.006758299904695237,0.009609199278718991
21.299999237060547,0.261289676565181,1,10 mM CaCl2_260.00nm_90.0-21.0C,0.0,0.00965470362677276
21.0,0.2605144652010909,2,10 mM CaCl2_260.00nm_21.0-90.0C,0.7652447467574012,0.00016189990898030082
22.0,0.2605626464014916,2,10 mM CaCl2_260.00nm_21.0-90.0C,0.7654066466663815,0.00041644819484232265
23.0,0.2607623340733911,2,10 mM CaCl2_260.00nm_21.0-90.0C,0.7660776431470858,0.0010593720244999605
24.0,0.2611931818493848,2,10 mM CaCl2_260.00nm_21.0-90.0C,0.7675253907153814,0.0020500778748448467
25.0,0.2619825350425844,2,10 mM CaCl2_260.00nm_21.0-90.0C,0.7701777988967755,0.0022366035804458617
